Horizontal_vibration_signals,Vertical_vibration_signals
0.8730888366699219,0.6305456161499023
0.2511144056916237,-0.6754636764526367
0.12252329848706722,-0.8957386016845703
0.2846240997314453,-0.32492879778146744
-0.4357575997710228,0.45690540224313736
-1.0691165924072266,-0.7560372352600098
-0.540316104888916,-0.0534653989598155
0.4887818917632103,0.18216369673609734
2.1664857864379883,-1.8218517303466797
-0.22865530103445053,1.746201515197754
-0.038731100503355265,-0.6317853927612305
0.1688838005065918,0.7451652735471725
-0.3833771124482155,0.5457400903105736
1.0875582695007324,-0.22923950105905533
0.998377799987793,0.6237268075346947
0.7028461247682571,0.13782979920506477
-0.06840229965746403,-0.44918060302734375
-0.5064607039093971,0.24396179243922234
0.5440353974699974,-0.10176899842917919
-1.7090797424316406,-0.5576252937316895
-0.14560219831764698,-0.32559629529714584
-0.13386010192334652,-0.6600738316774368
-0.6105900183320045,-0.6003975868225098
-0.34242868423461914,0.3525257110595703
-0.8974313735961914,-0.558614693582058
-0.6188393011689186,-1.2098432332277298
-0.8644223213195801,0.33615831285715103
1.2897729873657227,-0.10091070085763931
0.1600980944931507,-0.02499819966033101
-0.37226680666208267,0.17083879560232162
1.1382818222045898,-0.14541150070726871
-0.09880069643259048,1.6191601753234863
-0.8833408355712891,-1.2337803840637207
0.3899693116545677,0.7413148880004883
1.4532208442687988,-0.5210280045866966
0.37038329988718033,0.46143531799316406
-1.2102723121643066,0.4117130860686302
1.2117266654968262,0.13173820450901985
0.6175398826599121,0.08564000017940998
-0.3654837980866432,-0.05235670134425163
0.6157875061035156,0.9672403335571289
0.35060640424489975,-0.07362369913607836
-0.04857779946178198,0.9703516960144043
0.30925270169973373,0.16907449811697006
-0.6137251853942871,0.492703914642334
-0.3944516181945801,0.6232500076293945
-1.6433238983154297,-0.16686920076608658
1.1072993278503418,0.23407939821481705
-0.019741100259125233,-0.16552209854125977
0.37082429975271225,-0.5463242903351784
0.12801890261471272,0.6601334363222122
-0.4587053880095482,-0.20476579666137695
0.6367325782775879,-0.40733810514211655
-1.1638522148132324,0.4046202078461647
1.0292649269104004,0.31365159898996353
0.17308000475168228,0.5128622055053711
0.15654560178518295,0.9166718274354935
1.5250563621520996,-0.12836460024118423
-0.6524801254272461,0.8193135261535645
-0.18177030608057976,0.5421042069792747
-1.1124371737241745,-0.516963005065918
0.46417709439992905,0.5357027053833008
0.15159850008785725,0.1614570990204811
-0.22094249725341797,-0.4763484001159668
0.6600142270326614,1.2862443923950195
-0.06474259775131941,-0.7169126719236374
-0.010347400093451142,-0.7319570332765579
-0.1282333955168724,0.26361940428614616
0.37386421114206314,0.1558065041899681
-0.6218552961945534,0.27185680344700813
1.7123818397521973,0.08631939999759197
0.4450678825378418,-1.0457634925842285
0.7816433906555176,0.7039070129394531
-0.5062222108244896,-0.1138687040656805
0.4463076964020729,-0.6544589996337891
1.0767340660095215,-0.7390140742063522
0.30339960008859634,-0.8024095743894577
0.2756357006728649,-1.0672569274902344
0.023877599742263556,-0.7388114929199219
1.6303539276123047,-2.2263526916503906
0.40372610092163086,-0.9354233741760254
0.533449612557888,-0.8593081682920456
0.28562549501657486,-1.4183998107910156
-1.0253310203552246,-1.1746644973754883
1.76621675491333,-0.5623340979218483
-0.5614041909575462,-0.5013347044587135
0.5043267831206322,0.8631587028503418
-0.4401564970612526,0.2215743064880371
0.2734660916030407,0.9171246737241745
0.30547380447387695,-0.05948539823293686
0.03975629806518555,0.11339190416038036
-0.3393412008881569,0.9035825729370117
-0.8059263229370117,0.7155060768127441
-0.08745189756155014,-0.4913210868835449
0.9174585342407227,0.2786278910934925
0.6114482879638672,0.6003857031464577
-0.5010724067687988,-0.2542256936430931
-0.28909439221024513,0.1165985967963934
-0.12795929796993732,-0.057613798417150974
1.7872929573059082,0.06970169954001904
-1.0971785336732864,0.4146575927734375
1.202392578125,0.16704799607396126
-0.048422799445688725,-0.2580522932112217
0.08565190248191357,0.339055098593235
-0.3579140082001686,-0.4716157913208008
-0.41348930448293686,-0.26580100879073143
0.6316900253295898,0.200581606477499
-0.19414419308304787,-1.259756088256836
0.5191684141755104,0.3323196992278099
-0.16939640045166016,-0.0515341991558671
0.0034093999420292675,-0.01633169944398105
-0.3984690085053444,-0.04761219955980778
0.8465409278869629,0.481414794921875
-0.22323129698634148,-0.2857566066086292
-0.4540563002228737,0.999748706817627
0.40934089571237564,0.2802729979157448
1.1037229746580124,-0.7632970809936523
0.21840330213308334,1.26190185546875
1.0239601135253906,-0.4449605941772461
-1.4690756797790527,0.6214379891753197
0.10366439819335938,-0.46825408935546875
-0.02996919909492135,-0.6892085075378418
1.5523791313171387,0.4083156958222389
0.35730600357055664,-0.8175969123840332
-1.2697577476501465,-0.5374788865447044
1.8652558326721191,-0.2018452063202858
-3.380143642425537,0.34363269805908203
2.1953940391540527,-1.5325188636779785
-1.75323486328125,0.6518244743347168
1.83638334274292,-0.7112383842468262
-1.68532133102417,0.43022628873586655
0.13834239915013313,-0.10303259827196598
1.6763925552368164,-1.0956645011901855
-1.7720699310302734,0.23466350510716438
0.7988929748535156,0.07354020141065121
-1.7458438873291016,0.4595160111784935
1.5195846557617188,-0.2796649932861328
-0.21806960925459862,0.0925660040229559
2.828693389892578,-0.7544636726379395
0.526285208761692,-0.12772079557180405
0.4168272018432617,-0.7150530815124512
-0.8796572685241699,0.20864009857177734
0.16632080078125,0.7226467132568359
-0.6258487701416016,-0.7117748260498047
0.9100080281496048,1.2159348279237747
-0.8785843849182129,-0.17194749787449837
0.05406139884144068,-0.3226757049560547
0.6244302168488503,0.7960796356201172
-0.23587940260767937,-0.4064797982573509
-1.1384130269289017,0.5609989166259766
-1.0781527310609818,0.5524158105254173
2.369201183319092,-0.7717608660459518
-0.4828215017914772,-0.126302195712924
2.0417332649230957,0.9098172187805176
0.17932649701833725,-1.5450477600097656
1.165318489074707,0.7025957107543945
-0.6513714790344238,-0.8170484751462936
-1.1167407035827637,-0.6093620881438255
0.49957040697336197,1.5334129333496094
0.23708339780569077,-1.1112689971923828
0.7285357266664505,0.3366827964782715
0.7451056689023972,0.7091283798217773
2.1535277366638184,-0.44068101793527603
-0.900268629193306,-0.22417310625314713
-0.1530646998435259,0.1350759994238615
1.5869498252868652,-0.6894230842590332
1.4210104942321777,-0.0699638994410634
-0.15298129990696907,0.6990314275026321
-1.170659065246582,-0.45516490936279297
1.2206196784973145,2.058112621307373
-1.5810728073120117,-1.0035037994384766
0.5518079176545143,1.0109425336122513
-3.025996685028076,1.5143156051635742
-0.6499648094177246,0.9663224220275879
0.3072381019592285,0.6603478640317917
1.0181427001953125,1.221144199371338
1.0575652122497559,-0.012469299836084247
-0.32068490982055664,2.28041410446167
0.20633939653635025,0.7009149342775345
-2.158844470977783,0.9737849235534668
1.5287041664123535,1.4337420463562012
0.2113937959074974,-0.41483640670776367
0.4532456025481224,0.8329510688781738
0.7919430732727051,0.4539608955383301
0.32306909561157227,0.09244680404663086
-1.7898917198181152,0.43780799955129623
-0.45570138841867447,-0.6377220153808594
0.17433170229196548,-0.31164880841970444
-0.9379745274782181,1.269543170928955
1.4792680740356445,-0.6851792335510254
0.20110610872507095,-0.00046490000386256725
0.6646394729614258,0.3263593092560768
-1.1426687240600586,0.9255409240722656
-1.1897087097167969,0.5578517913818359
-0.9614943712949753,0.5461930856108665
0.9557604789733887,0.7937788963317871
-0.5194545164704323,-0.0020384999515954405
-1.658487319946289,1.408076286315918
2.0670533180236816,-0.7280588150024414
-1.0470390319824219,0.49675699323415756
-0.010430800030007958,-0.6254314631223679
-1.037907600402832,0.18876789137721062
-0.38743019104003906,0.9800195693969727
0.12619500048458576,-1.512312889099121
1.0660290718078613,0.30916929244995117
1.0502099990844727,-0.8527039736509323
0.6290317326784134,0.2979874983429909
0.10900500230491161,-0.28809310868382454
-0.4684567078948021,-0.48820968717336655
0.009739400120452046,0.3868579864501953
0.6288290023803711,-0.33736228942871094
-0.5272508040070534,-0.5624771118164062
-0.627744197845459,-0.4320621117949486
1.0916709899902344,-0.2633094973862171
-0.5622744932770729,0.11708740144968033
-0.935661792755127,-0.015258799539878964
0.3995060920715332,0.024354499764740467
0.24454589933156967,-0.11987689882516861
-1.3943672180175781,1.13295316696167
0.34852031618356705,-0.09374620392918587
-0.16738180071115494,0.7192491739988327
0.038683400489389896,0.3223299980163574
-0.41736360639333725,0.45855049043893814
0.6041884049773216,0.2914547920227051
-0.22155050188302994,0.5053400993347168
0.8917809277772903,-0.3387570008635521
1.3725519180297852,0.6629586219787598
0.026559799443930387,-0.12781620025634766
1.7986774444580078,-0.36333799362182617
-0.6162881851196289,0.28972629457712173
-0.7530927658081055,-1.0521172732114792
0.6093620881438255,0.29153820127248764
0.802767276763916,-0.21723510697484016
1.6637206077575684,0.2218962088227272
-0.30679700896143913,-0.29802320525050163
1.3520002365112305,1.0847687721252441
-0.9343265742063522,-0.8320450782775879
-1.116490364074707,0.2758383937180042
-0.7107734680175781,0.6339787691831589
1.5809059143066406,-0.9779214859008789
-0.5010246858000755,0.689542293548584
0.6011604890227318,0.23201700299978256
0.8368849754333496,1.0437489300966263
0.2556801028549671,0.07385020144283772
-0.25539400056004524,-0.5310415849089622
-0.35587549209594727,0.9163498878479004
1.0401129722595215,0.8664488792419434
-0.29044149443507195,-0.3365517035126686
1.0224342346191406,0.36818981170654297
1.9873738288879395,0.8645057678222656
-0.04883999936282635,0.7579922676086426
-0.6257534027099609,0.49130920320749283
-0.7683516293764114,0.5651235952973366
1.138901710510254,0.3139019012451172
-1.1860370635986328,0.8498787879943848
-0.1543640997260809,0.07230040151625872
0.03027919912710786,0.9307026863098145
-0.21090509369969368,0.12768509797751904
0.6873012334108353,-0.4305719956755638
-0.6375432014465332,0.9844660758972168
-0.18174650147557259,0.611269511282444
-0.3715037927031517,0.856626033782959
-0.09007450193166733,1.0186194628477097
0.061261700466275215,0.9465575218200684
-0.48389431089162827,0.9750604629516602
0.21001100540161133,1.0680317878723145
-0.13943909667432308,0.17130369320511818
0.24851560592651367,1.606893539428711
-0.749969482421875,0.8954287320375443
0.5987763032317162,0.4293679818511009
-0.976860523223877,0.11035200208425522
0.6445884704589844,-0.6759881973266602
-0.949704572558403,-0.2586245909333229
0.5893468856811523,0.042569600045681
-0.3816128149628639,-0.9839057922363281
-0.00010730000212788582,-0.04935259930789471
-0.10440349578857422,0.4859805107116699
-1.0533452033996582,0.0351548008620739
0.27185680344700813,-0.2303122915327549
0.01461509964428842,0.40999650955200195
0.29091840609908104,-0.25507209822535515
-0.9520410746335983,0.9695768356323242
-0.5080103874206543,0.45964721590280533
0.5735158920288086,-0.045573702082037926
-1.013028621673584,1.0127902030944824
0.13419389724731445,0.15002490021288395
-0.21785499528050423,1.5462040901184082
0.3528236970305443,-0.3174901008605957
0.21333690732717514,0.2938389964401722
-0.2343893051147461,0.264966506510973
-0.013089199783280492,1.2303829193115234
0.44181350618600845,-0.9256839752197266
-0.2518654055893421,0.3571153059601784
-0.5699514970183372,0.921940803527832
0.36989450454711914,0.591421090066433
-1.617884635925293,0.16340019181370735
0.3932594880461693,-0.5016922950744629
-0.05283359903842211,-0.21085739135742188
1.1327385902404785,0.6045461073517799
-0.9497643262147903,-0.7823944091796875
-0.17734769731760025,1.0797619819641113
0.10969639755785465,0.0615357980132103
-0.29937030747532845,-0.5756020918488503
-0.1890539936721325,0.1077056024223566
-0.0002502999996067956,-0.6658434867858887
0.016057499451562762,0.37745241075754166
0.46290159225463867,0.0702858017757535
1.0765314102172852,0.1414536964148283
-1.391434669494629,0.4155755043029785
-1.1239290237426758,1.0227680206298828
0.9727358818054199,-0.8175373077392578
-0.06923680193722248,-0.26803020387887955
0.5527495965361595,0.37010911852121353
-0.5343914031982422,0.24501090869307518
1.3756394386291504,0.8728504180908203
-0.15913249924778938,-1.2755513191223145
0.6264566630125046,0.2244115062057972
0.12552740052342415,0.5659222975373268
-0.5025982856750488,-0.7886528968811035
-0.7605432718992233,-0.09088519960641861
0.08364919573068619,0.5022763833403587
0.35457611083984375,0.8129478245973587
-0.82718126475811,1.0315895080566406
-0.2077341079711914,0.563967190682888
1.0382533073425293,1.1004210263490677
-0.7730484008789062,1.3044953346252441
0.4174352064728737,-0.10071990080177784
0.8424758911132812,-0.1269460003823042
0.7889509201049805,0.2854943089187145
0.7062554359436035,0.43406490236520767
0.2628922089934349,0.6242036819458008
1.0602951049804688,-0.09981390088796616
0.5163789168000221,-0.2744436077773571
0.3957628831267357,0.23941989988088608
0.22329090163111687,-1.0739325731992722
-0.22089479491114616,-0.46052929013967514
0.4581451043486595,-0.6564617156982422
0.4348039999604225,-0.19732709974050522
-0.914919376373291,-0.051057301461696625
-0.7388830184936523,0.2418041042983532
-1.1287807673215866,0.4062652960419655
-0.321352481842041,0.18924469128251076
0.37496089935302734,-0.07277729921042919
-0.12402529828250408,-0.1627087965607643
-1.0990619659423828,0.9232878684997559
-1.038968563079834,0.26142600923776627
0.28498170897364616,-0.11430979706346989
-1.461803913116455,0.5400418862700462
-0.6195783987641335,0.26754140853881836
0.6477714329957962,0.6031036004424095
0.07091760169714689,-0.0998258963227272
1.5904664993286133,0.02104040002450347
0.35855770111083984,0.6863235682249069
0.5630970001220703,-0.28449300676584244
0.08709429763257504,-0.5061984062194824
0.013196499785408378,-0.47652721405029297
1.2058615684509277,-0.9599208831787109
0.028431399259716272,-0.863635465502739
0.41048530489206314,-1.1591315269470215
-0.27528999373316765,-0.523674488067627
-0.6391167640686035,-1.2231112271547318
-0.8604884147644043,-1.2449861317873
-0.47297481447458267,-1.5913963317871094
-0.08691550232470036,-0.9840726852416992
0.3430962935090065,-0.9739279747009277
-0.971067026257515,-0.24358030408620834
0.45224428176879883,0.12929439544677734
-1.648557186126709,0.14058349654078484
-0.3510117903351784,0.6179333105683327
0.2533078007400036,0.0892281997948885
-0.17185209318995476,0.19757749512791634
0.8118987083435059,1.243746280670166
-0.8867263793945312,1.1485456675291061
0.820314884185791,1.1112332344055176
-0.4108906164765358,1.2220025062561035
0.1993417926132679,0.38678649812936783
-0.6232380867004395,1.1376261711120605
0.06562469992786646,1.1832475662231445
1.1970877647399902,-0.33686161041259766
0.5355596914887428,0.3642917051911354
0.404512882232666,0.21597150713205338
-1.402425765991211,1.0990499705076218
-1.2210845947265625,-0.20494459196925163
0.2493857964873314,0.2633571997284889
0.18047090619802475,-0.732886791229248
-0.27370449155569077,0.8854032307863235
-0.8952856063842773,-0.5487800016999245
0.08432869799435139,-0.33578868955373764
-0.24095769971609116,-0.24716850370168686
0.06951089948415756,0.3528952971100807
-0.866091325879097,-0.14215709641575813
-0.27257200330495834,0.09683369658887386
-0.3416537865996361,-0.25491710752248764
0.014448199653998017,0.9059668332338333
-0.5782246962189674,0.08792879991233349
-0.7516860961914062,0.12785200029611588
0.7897853851318359,1.047503873705864
0.4892706871032715,0.11465550400316715
0.7605552673339844,0.9087920188903809
0.49225088208913803,0.37479400634765625
0.6427407264709473,0.4363417997956276
0.7747054100036621,-0.1687169075012207
-0.35494569689035416,0.6380199640989304
0.6610990315675735,-0.2568482980132103
-0.5247950926423073,0.4998207092285156
0.6074070930480957,-0.17561910673975945
-0.39116140455007553,0.25150779634714127
-1.1769413948059082,0.9475111961364746
-0.7477045059204102,-0.4195570945739746
-0.9116291999816895,-0.12133119627833366
0.28340820223093033,0.0718594016507268
-0.5633831024169922,0.0789881031960249
-0.8798480033874512,0.5154966935515404
-1.125192567706108,0.3084539994597435
0.14814140275120735,0.009357900125905871
0.313413105905056,0.3424644097685814
-0.17751460894942284,0.33794641494750977
0.39761070162057877,-0.02899169921875
-0.6340861320495605,1.0676146298646927
-0.23772720247507095,-0.07197860162705183
1.11784927546978,0.26068689301609993
-2.256906032562256,0.37142038345336914
1.0147572308778763,-0.6069422140717506
0.600588284432888,1.3189077377319336
-0.36607980728149414,-0.3998399153351784
-0.9960532188415527,-0.3510475158691406
0.12100930325686932,1.132524013519287
-0.6524919718503952,-1.2048602104187012
-1.8365740776062012,0.24108890444040298
-0.4649757966399193,-0.2209186926484108
0.02996919909492135,0.25600189343094826
-0.1828313060104847,-0.6149888038635254
0.5962371826171875,0.6063222885131836
-0.46782489866018295,-0.47218799591064453
-0.6016850098967552,0.042045097798109055
0.5670905113220215,-0.15867950394749641
-0.2801180072128773,-1.2251616269350052
1.2105107307434082,0.829625129699707
0.2856612019240856,-0.44672489166259766
0.2792835049331188,0.14290809631347656
1.1564254760742188,-0.3730415925383568
-0.0993490032851696,-0.8189796656370163
0.6140232086181641,0.35376548767089844
-1.2482047080993652,0.19017459824681282
1.0133624076843262,-1.092982292175293
-0.06817580200731754,0.32624009996652603
-0.46111349016427994,-0.12575389817357063
-0.6036996841430664,0.385737381875515
-0.9684920310974121,0.35799741744995117
-0.37751201540231705,-0.5405544862151146
1.4885187149047852,0.22063260897994041
-1.3121724128723145,0.159990806132555
-1.1303306370973587,-0.12392999604344368
-1.723182201385498,0.38251880556344986
2.5011062622070312,0.9993672370910645
-2.9500842094421387,-0.4805446043610573
0.3695249930024147,-0.31849149614572525
1.3791322708129883,1.9542217254638672
-1.7625093460083008,-1.9834160804748535
-1.1649370193481445,2.6006460189819336
1.1489629745483398,-1.4931440353393555
-0.3931521996855736,1.7123818397521973
0.8040189743041992,-1.7230510711669922
-0.14579299837350845,1.1259198188781738
0.6567121297121048,0.33699270337820053
0.008630799711681902,-0.4119395837187767
-0.11671779677271843,1.1388778686523438
-0.8278130739927292,-1.5975713729858398
2.183091640472412,0.9083986282348633
-1.2451530247926712,-2.228677272796631
0.7415413856506348,1.0795831680297852
-0.31723979860544205,-0.2733946032822132
-0.5233288183808327,-0.45424699783325195
-1.6573786735534668,0.823831632733345
0.003552399866748601,-1.3974308967590332
-0.2748727984726429,1.0797501355409622
0.045657199807465076,-1.5192747116088867
1.8818378448486328,1.3818621635437012
-1.934671401977539,-0.5617380142211914
-0.23218389600515366,1.0413526743650436
-0.7511377334594727,-0.678253173828125
0.584113597869873,0.07325409911572933
-0.09040829725563526,-0.41142698377370834
1.7433762550354004,-0.21837949752807617
-0.5092620849609375,0.34373998641967773
0.7790088653564453,-0.3943920135498047
-1.6409754753112793,-0.42666200548410416
0.547325611114502,0.04631279967725277
-0.6360887736082077,-0.34189220517873764
0.8475065231323242,-0.5290389060974121
0.38541559129953384,0.501406192779541
-0.48189159482717514,-0.06941560190171003
-0.6611824035644531,-0.16530750319361687
0.03881450043991208,-0.13777020387351513
-0.8615493774414062,-0.6715536117553711
-0.7668375968933105,-0.1559733971953392
0.3661512956023216,0.27649400755763054
-0.20580289885401726,0.2793549932539463
-0.6230593100190163,-0.26770830154418945
-0.08125309832394123,0.9400010108947754
-0.4331827163696289,-0.7659792900085449
0.23605819791555405,0.34600500017404556
0.08242130279541016,-0.03633500076830387
-0.33218860626220703,0.19840000197291374
0.8062362670898438,0.6171346083283424
0.04541870206594467,-0.2169371023774147
0.03368850098922849,-0.523984394967556
0.2270222082734108,0.4243731126189232
0.09235139936208725,0.012278599897399545
-0.7719635963439941,-0.9022712707519531
0.6338716298341751,0.8034229278564453
-0.3339887037873268,-0.6696224212646484
-0.1686096005141735,0.22155050188302994
0.7315397262573242,-0.21221639588475227
-0.3626227006316185,-0.26406049728393555
-0.432586707174778,-0.7635713368654251
0.09205340407788754,1.5467286109924316
-0.8750318735837936,-0.8875011652708054
-0.2396225929260254,1.069176197052002
-1.1352300643920898,-0.46448711305856705
0.675356388092041,0.3034234046936035
0.23283960297703743,-0.1913904957473278
0.5933523178100586,-0.5807160958647728
0.3971099853515625,-0.3557562828063965
-0.2594709023833275,-0.3466606140136719
-0.2911805920302868,-0.6272435188293457
-0.8536338806152344,-1.2125611305236816
1.3165593147277832,-0.0960111990571022
-0.21817680448293686,-0.9718059748411179
0.7046700268983841,-0.011205699993297458
-0.6123543158173561,-0.45822858810424805
-0.34821029752492905,0.7564544677734375
-1.2378931045532227,0.018692000303417444
-1.1256814002990723,0.3551959991455078
-0.4833817109465599,-0.005376299959607422
0.3643513098359108,1.552438735961914
-0.40996070951223373,-0.4411220923066139
-0.13145210221409798,1.1743426322937012
0.5116939917206764,0.021398100070655346
-0.9696245193481445,0.43159719556570053
-1.2758135795593262,0.002729900006670505
1.4876246452331543,-0.6053328886628151
-0.28424259275197983,-0.07178780157119036
0.18838640302419662,0.74020616710186
-0.3389120101928711,0.15313629992306232
-0.8407831192016602,-0.6739140301942825
-0.014817699557170272,0.5686759948730469
0.18444059416651726,-0.8447051048278809
0.6352663040161133,-0.029563899151980877
0.18842220306396484,-0.6255506724119186
-0.10372400283813477,-0.06740089971572161
-0.5710602179169655,0.391840897500515
0.5583047866821289,-0.7614613324403763
0.7809758186340332,-1.0762214660644531
0.12165309861302376,0.44269561767578125
0.2946018986403942,0.09367469698190689
-0.5041718110442162,0.5091429129242897
-0.6130098924040794,0.45685771852731705
-0.1828313060104847,0.2735853008925915
0.27059320360422134,0.2942203916609287
0.06777049973607063,0.34202340990304947
-0.4119158163666725,0.5137801170349121
0.6020903959870338,0.5024313926696777
-0.22912029176950455,0.7440329343080521
0.21456480026245117,-0.8043289184570312
0.04663470201194286,0.6482481956481934
0.6579756736755371,-0.402224101126194
0.08609290234744549,-0.9502410888671875
0.5054235085844994,-0.6948708742856979
0.24532079696655273,-0.5019665136933327
0.20868780091404915,-1.1067389696836472
0.6051421165466309,-1.8344521522521973
0.23760799318552017,-1.0703802108764648
-0.19489530473947525,-0.9009718894958496
-0.17073150724172592,-0.47348741441965103
-0.4329681023955345,-1.1586666107177734
0.48820968717336655,-1.3970494270324707
0.49942731857299805,-0.29599670320749283
-0.22377969697117805,-0.5324720963835716
-0.42774681001901627,-0.5779027938842773
0.5206466093659401,-0.21588800475001335
0.41643381118774414,-0.5082964897155762
0.3203153982758522,-0.24536849930882454
-0.8289576321840286,0.062107997946441174
-0.6378650665283203,0.12842419557273388
1.4557719230651855,-0.04590750206261873
0.9288787841796875,-0.6557822227478027
-0.14749770052731037,0.0686646020039916
-0.20358560606837273,-0.13103489764034748
-0.008869200246408582,0.4761695861816406
0.2938986010849476,-2.017199993133545
0.4168986901640892,-0.34101009368896484
-0.08502010256052017,-1.054978370666504
-0.30690429732203484,-0.5303860083222389
0.036513800732791424,-2.413201332092285
0.2396225929260254,-0.6533980369567871
0.20067689940333366,-1.15586519241333
-1.0353326797485352,-1.1740446090698242
-0.22363660857081413,-1.8064498901367188
-0.24527309462428093,-1.2552976608276367
0.5085467919707298,-0.5024313926696777
-0.26400089263916016,-0.03753900062292814
0.2973794937133789,-0.44585470110177994
1.0151863098144531,-0.37369731813669205
1.031649112701416,0.7555366307497025
-0.17693040892481804,0.2709745988249779
-0.7604479789733887,0.637352466583252
0.7467389106750488,0.5834579095244408
0.6133437156677246,-0.00494720006827265
0.5189180001616478,1.273047924041748
0.1121998019516468,0.586390495300293
-0.4489899054169655,0.5626202002167702
-0.014400499640032649,0.20813940092921257
-0.05091430153697729,0.8935332298278809
-0.21458860486745834,-0.09139779955148697
-1.4107584953308105,0.9380221366882324
-0.8247613906860352,-0.7222533226013184
0.23269649595022202,0.3280043974518776
-1.1190176010131836,-0.4208087921142578
-1.3762950897216797,0.3070830926299095
-0.017464200500398874,-0.27691129595041275
0.47028061002492905,-0.09212490171194077
-0.6202578917145729,-0.05656479857861996
0.22885799407958984,0.5554318055510521
0.7206559181213379,0.19795890897512436
-0.6814479827880859,-0.6405234336853027
-0.6074190139770508,0.4651308059692383
1.2565970420837402,1.3449549674987793
-0.11652709916234016,0.29572250321507454
0.8231163024902344,-0.0631093978881836
1.7599821090698242,0.8745192736387253
0.7846713066101074,-0.050377799198031425
-0.8066654205322266,-0.4548192024230957
0.16095640137791634,-0.6413102149963379
1.718735694885254,-0.919651985168457
0.60622688382864,-0.7706642150878906
-0.02131460001692176,-0.6749392300844193
0.37872791290283203,-0.8249639719724655
-0.9902358055114746,-0.4132390022277832
-0.2597690001130104,-1.3598084449768066
-0.7543444633483887,-0.6917476654052734
-0.05277399905025959,0.16590360552072525
-0.9855390340089798,-0.3022193908691406
0.08990759961307049,-0.9695292264223099
0.15956159681081772,1.02006196975708
-0.5165814980864525,-0.13427729718387127
-0.9460806846618652,0.5303024873137474
0.4264235123991966,0.46046968549489975
0.17261510714888573,-0.07733109872788191
0.27914049103856087,1.2915253639221191
-0.3341197967529297,0.20444389432668686
1.7682313919067383,-0.007045299862511456
0.5075455084443092,0.15362500213086605
1.2261390686035156,0.5485773086547852
-0.36908388137817383,0.43501850217580795
0.4421710968017578,-0.30826330184936523
0.7004857063293457,-0.5220651999115944
0.4477858915925026,-0.6238818168640137
-0.07963179610669613,-0.16431810334324837
-0.9528517723083496,-0.8130311965942383
0.2718687057495117,-0.9855390340089798
-0.4955292120575905,-0.5762457847595215
-0.3801703080534935,-1.453709602355957
-1.3550758361816406,0.11796950362622738
-0.874030590057373,-0.9858846664428711
-0.05091430153697729,-0.17212629318237305
1.4643430709838867,-1.137864589691162
-0.25388000532984734,-0.6218194961547852
-0.9763479232788086,0.22125240415334702
0.41376348584890366,-0.29940610751509666
-0.2406596951186657,0.18013719469308853
0.43179988861083984,0.22031070664525032
0.39893388748168945,1.3135790824890137
-0.30785800889134407,0.4522920027375221
1.1078119277954102,0.07077460177242756
1.9431352615356445,-0.2930283918976784
0.9865283966064453,-0.024390199687331915
-0.33916231244802475,0.7822871208190918
0.0014304999785963446,0.08321999572217464
0.42831901460886,0.2760409936308861
0.5657076835632324,-0.5354404076933861
0.12544389814138412,0.9052156656980515
0.24608369916677475,-0.17867090180516243
-0.4734634980559349,0.7214546203613281
-1.204991266131401,0.6815434247255325
-0.8188366889953613,0.276565607637167
-0.41091438382864,0.3755331039428711
-0.5074619874358177,-0.05406139884144068
0.3487110137939453,0.3127456083893776
-0.04746910184621811,0.4166603088378906
-0.23261310532689095,0.36258701235055923
-0.7729052752256393,0.14485119841992855
0.8775115013122559,-0.14179940335452557
0.838005468249321,-0.9440422058105469
0.6807208061218262,-0.5910396948456764
0.3203392028808594,0.22355319932103157
-0.37491321563720703,0.09317399933934212
-0.30289890244603157,-0.018703900277614594
-0.2959012985229492,-0.1737833023071289
0.9289144724607468,-0.9475111961364746
0.9001612663269043,-0.41916370391845703
0.7213950157165527,-0.82244873046875
0.796353816986084,-0.16493799164891243
-0.32782550901174545,0.08397099561989307
-0.3996014967560768,-1.0570526123046875
0.6178379058837891,-0.030875199008733034
-0.1640320010483265,-0.9068012237548828
-0.034248800948262215,-0.3975510969758034
-0.9071826934814453,0.0098944001365453
-0.07903579622507095,-0.17892120406031609
-0.5750656127929688,-0.2151012048125267
-1.385331153869629,-0.525963306427002
-0.01162289991043508,-0.5172371864318848
0.239717997610569,-0.2948045916855335
1.078641414642334,-0.17561910673975945
0.48816200345754623,-1.1078476905822754
0.43255090713500977,0.07050040178000927
0.2558469958603382,-1.3892412185668945
-0.00015499999790336005,-1.2137650698423386
0.882422924041748,-1.2764215469360352
0.2406119927763939,-1.2366890907287598
0.7187963277101517,-0.6970047950744629
0.4648447036743164,-0.4470944032073021
0.5259155854582787,-1.383829116821289
-0.34221410751342773,-0.5900859832763672
-1.360177993774414,-0.42157169431447983
-0.2745389938354492,-1.0184645652770996
0.1360177993774414,-0.14561410062015057
0.36568641662597656,-0.5036830902099609
-0.18991230055689812,0.7173061370849609
-0.15319590456783772,0.8965492248535156
-0.20182130858302116,0.44516321271657944
-0.8468986302614212,0.43764110654592514
0.20202400162816048,1.5472769737243652
-0.5265473946928978,0.4435181990265846
-0.6151795014739037,0.7783055305480957
-0.12968779541552067,1.4690876007080078
0.49881938844919205,0.7893084734678268
0.5703210830688477,0.8553743362426758
-1.312696933746338,0.5511641874909401
1.1693596839904785,0.748908519744873
-0.7084845751523972,0.8604288101196289
